timestamp,avalanche-2_log_return,binancecoin_log_return,bitcoin_log_return,cardano_log_return,dogecoin_log_return,ethereum_log_return,litecoin_log_return,matic-network_log_return,polkadot_log_return,ripple_log_return,shiba-inu_log_return,solana_log_return,tether_log_return,tron_log_return,usd-coin_log_return,avalanche-2_log_return_30d_vol,binancecoin_log_return_30d_vol,bitcoin_log_return_30d_vol,cardano_log_return_30d_vol,dogecoin_log_return_30d_vol,ethereum_log_return_30d_vol,litecoin_log_return_30d_vol,matic-network_log_return_30d_vol,polkadot_log_return_30d_vol,ripple_log_return_30d_vol,shiba-inu_log_return_30d_vol,solana_log_return_30d_vol,tether_log_return_30d_vol,tron_log_return_30d_vol,usd-coin_log_return_30d_vol,avalanche-2_90d_momentum,binancecoin_90d_momentum,bitcoin_90d_momentum,cardano_90d_momentum,dogecoin_90d_momentum,ethereum_90d_momentum,litecoin_90d_momentum,matic-network_90d_momentum,polkadot_90d_momentum,ripple_90d_momentum,shiba-inu_90d_momentum,solana_90d_momentum,tether_90d_momentum,tron_90d_momentum,usd-coin_90d_momentum,avalanche-2_rsi14,binancecoin_rsi14,bitcoin_rsi14,cardano_rsi14,dogecoin_rsi14,ethereum_rsi14,litecoin_rsi14,matic-network_rsi14,polkadot_rsi14,ripple_rsi14,shiba-inu_rsi14,solana_rsi14,tether_rsi14,tron_rsi14,usd-coin_rsi14,avalanche-2_pctB,binancecoin_pctB,bitcoin_pctB,cardano_pctB,dogecoin_pctB,ethereum_pctB,litecoin_pctB,matic-network_pctB,polkadot_pctB,ripple_pctB,shiba-inu_pctB,solana_pctB,tether_pctB,tron_pctB,usd-coin_pctB,avalanche-2_macd_hist,binancecoin_macd_hist,bitcoin_macd_hist,cardano_macd_hist,dogecoin_macd_hist,ethereum_macd_hist,litecoin_macd_hist,matic-network_macd_hist,polkadot_macd_hist,ripple_macd_hist,shiba-inu_macd_hist,solana_macd_hist,tether_macd_hist,tron_macd_hist,usd-coin_macd_hist,avalanche-2_log_return_sharpe30,binancecoin_log_return_sharpe30,bitcoin_log_return_sharpe30,cardano_log_return_sharpe30,dogecoin_log_return_sharpe30,ethereum_log_return_sharpe30,litecoin_log_return_sharpe30,matic-network_log_return_sharpe30,polkadot_log_return_sharpe30,ripple_log_return_sharpe30,shiba-inu_log_return_sharpe30,solana_log_return_sharpe30,tether_log_return_sharpe30,tron_log_return_sharpe30,usd-coin_log_return_sharpe30
2024-09-13,0.5599781835751476,0.9249509474274527,0.4109057921918358,0.1134610318977969,0.20103370978018895,0.20388957708048414,0.21384906658995084,0.1586513828366017,0.4984219740715493,0.8275997273337982,0.3835207891537113,0.5724467860799052,-0.1521453353485013,-0.21503057485238858,-0.03201749853618138,-1.2253333999015137,-0.3133647996776646,-0.026810477819889843,-0.8923464672257743,-1.5033757706433493,-0.9926333070864264,-1.5431978123820447,-0.06704094259091578,-1.2714606465904572,-1.248421360057044,-1.811469776581493,-0.9119227399310729,1.005307847860841,-0.18242166749540373,0.7494218548754616,-0.5012402850834453,-0.8783453755499478,-0.9877557812350789,-0.6375546671125285,-0.6410465506613815,-0.7258957051111253,-0.8459229868734423,-0.5163617685297701,-0.6344499596136641,-0.5499770719358426,-0.75006489327855,-0.25822894215317893,0.31863465422384685,0.140536610976883,-0.5374380012525067,0.35011539336430275,0.02293751104940119,-0.6405182763386458,-0.06020831482112082,0.05793353967476982,-0.6743047590007434,-0.0673463272973888,-0.9549533670524633,0.17413834977193385,-0.14252159915457308,-0.38799216972129175,-0.3034513493924439,-0.07615996148368295,-1.7105406756298045,0.03173971584299398,0.3451802934929487,0.451294777092546,-0.3433283514670908,0.40646690801652957,0.2575345029716663,-0.4477798560310074,-0.355634985009676,-0.23143682560871404,0.15514622272460818,0.0496784990021947,-0.16213078705416284,-0.16580422464730518,-0.125778127324954,-0.9189328362708473,-0.36010292082365886,0.41074912839916605,0.5271044563481505,0.10948535564026375,0.20739178926632598,0.15223733000597434,0.09091471976310218,-0.09839469538804517,-0.26217151987903536,0.35528188502686425,-0.00841912045974782,0.1542602295351549,0.2506218432968055,0.2111100097778726,-0.369537382825686,-0.7309833826105702,0.5545862536085087,0.16369369795474611,-0.8419563752656264,0.08596337780027523,-0.335039583889422,-0.816943531418486,-0.33908213113779884,-0.06671465259594075,-0.32703279537485835,-0.5032126379056061,-0.1709235799321376,-0.5904931470101135,-0.8736570540826426,0.9546396074146193,-0.5762293492344776
2024-09-14,0.7693605512391095,0.9044506048604363,1.5942202283394082,0.17235505967369671,0.7022438235329778,0.8739915670031452,0.7209032398579573,1.6817995350763748,0.6617256110932553,0.25575939061133907,0.690691391726921,0.42482604630663573,1.4747418900985245,-0.43527700795557456,0.7179487292344622,-1.2024660202660797,-0.25582420475695444,0.0799954321250205,-0.8958389739523281,-1.4944518168876502,-0.9049963965944274,-1.482599595186971,0.1358150466003685,-1.2825051257426119,-1.2419011037853211,-1.7672112539111038,-0.9057494824945352,1.0226723868874505,-0.17351561669751303,0.7414356434177735,-0.4158334280760206,-0.7846419995835383,-0.8661239778000368,-0.6301894584447586,-0.6233246125292509,-0.7062098766124872,-0.8203411513034816,-0.4589111798019798,-0.6045808363101508,-0.5610040607151734,-0.7352802673434903,-0.24662996935689327,1.2702668184212507,0.10008322690762814,-0.03782275839006434,0.4897060057157387,0.3534313454670772,-0.1219524174792272,0.3376061395131478,0.21623015329788284,-0.33360506477764795,-0.14911779007603138,0.021092185241461146,0.39371416389074204,-0.05466542384445547,0.0023395279681333336,-0.06629623351737864,0.30912283597118684,-2.0074755057691784,0.06800692768580929,0.922706332478589,1.0677767207659556,0.4780288167209611,0.7646911019019875,1.098810141333559,0.0537711881016783,0.62920666568711,0.28441914206407876,0.8163119672142941,0.5354283738080005,0.5227529392882713,0.13598000918470896,1.5926977709840688,-1.3428448941829543,0.7953028489825361,0.556027352521076,1.0158305642391483,0.5123380924732749,0.2602246722722513,0.2124839438770562,0.36801879594227077,0.04374949350902642,0.14801133446421844,0.46800516113282603,0.05342821940713639,0.3086066390726555,0.40867787236678615,1.045357473675236,-0.42212314301935566,0.09869615458169295,0.8623933159686293,0.45336441962083524,-0.27562345933367133,0.25166886378777614,0.025444693915220886,-0.4908944446116425,-0.08604721555236508,0.23809970279725565,0.1700090123235179,-0.2703976813992415,0.22176088681260137,-0.36155906006237193,0.3611396898279779,0.6546242283593797,0.22192319049187573
2024-09-15,0.290867168355107,-0.30500533338286734,-0.49449477803871195,-0.3425743913873392,-0.3146853826497403,-0.28987975371468305,0.3209122818549802,-0.1433935932664147,0.059512166657274365,0.6473172173823802,-0.37095657140415966,-0.2987438290891087,-0.6022028601160265,-0.25412873712426426,0.024863796827915993,-1.3041221305231043,-0.25679904457739794,0.04438159754139249,-0.9091157226103299,-1.507729586362146,-0.9724798057799324,-1.4923375108225314,0.047901761048190876,-1.3110327868900675,-1.195742978673695,-1.7870457243314635,-0.9014258915162141,1.032206040224366,-0.17074047367870643,0.740979667835792,-0.391170921520594,-0.8436471716988317,-0.9177655719341513,-0.6526712354007186,-0.6335448953195884,-0.757301794957971,-0.7789125288618591,-0.47979852805386974,-0.6345117918742076,-0.5294033723921322,-0.7707080101628042,-0.37339884762850994,0.9837133412494036,-0.01881205543304306,0.27871686470618173,0.7610537617989311,0.3239625574473357,-0.2016363737804974,0.19707763370986067,0.1677508090843966,-0.3722821931452014,0.046852855196674224,-0.027740222222201343,0.484300455554854,0.32849246780157204,-0.03858946787710945,-0.005251543430714794,0.24816401036056432,-1.938114944418574,0.22862846705260595,1.2942256429323722,1.0631485699426895,0.45789031282285325,0.6387679623764544,0.9631509145305208,-0.01967749537994414,1.0129467942907195,0.33031620913872356,1.1878657221106659,1.4093828602505571,0.33975076223730877,0.10328256208755848,0.8351588042630357,-1.6130150081498567,0.7548413281838459,0.6663716016496317,1.2247642570512947,0.6863545174471348,0.25506633644140647,0.22385589839136733,0.4907685234692679,0.1792051374400772,0.39169584756827847,0.533148310268502,0.13199240323250677,0.34176870100326523,0.4566326442201122,1.1668069919878348,-0.47716258814769547,0.6527704898359737,1.1785083254714797,0.459448659101853,-0.20544443540860785,0.3261466697180344,0.062148851335841186,-0.3482615291326132,-0.13288073302280157,0.4084009736729969,0.37290377742375863,0.08638270215835693,0.2778451331857908,-0.39575273740061384,0.05531611634670452,0.5827942687010129,0.1562572361032941
2024-09-16,-1.169327598666245,-0.030908785058722955,-0.6133509889863915,-0.7832074648987544,-0.48822208472645623,-1.0350575162468434,-0.9263391617624314,-0.8152507785502646,-0.16905007605457026,-0.9090094390876665,-0.5112347682397015,-0.9211292751917342,0.28540371882414284,0.164565109811258,0.5719947877599402,-1.1047834533255754,-0.2571367780652463,0.014357021187010592,-0.8654859478359302,-1.4805829619226198,-0.8887376306509605,-1.424509738418901,0.09901301707444236,-1.3073201855408971,-1.1280784431604347,-1.7504237301220813,-0.8625743914529164,1.028929094738989,-0.18128707582399695,0.7365909929375319,-0.4044830919709419,-0.7868956749512621,-0.9511256402401094,-0.6613528111362211,-0.611008002799972,-0.7764815387124168,-0.8029047318401656,-0.44744397944710995,-0.5777000094402802,-0.5828524025143247,-0.6925629382017281,-0.3498099402722919,0.8165111893272723,0.04010872929997267,0.097157934303142,0.7082830085083532,0.93370627919532,-0.04401399547075927,0.12587918109149052,0.44646157428970557,-0.4081386407260609,-0.19138135283298482,0.008167782176244802,0.9164896701279394,0.18865469461322817,0.1942304091871567,0.04778627159091334,-0.06790212105183493,-1.3977427291924576,0.16736022040746715,0.5727587287997689,1.0371742484925341,0.31786417742426404,-0.11296139667288237,0.524465918926793,-0.664307306838148,-0.11513002538310321,0.03283369372770924,1.1508279564346875,0.5367478685733598,-0.16601550161208753,-0.4247987420666325,1.0618528374215275,-1.238968573294378,1.491881010874715,0.520020228901654,1.3022479409723842,0.688575408723536,0.17422602167800066,0.19245051317057557,0.3653153434004745,0.14159585866860505,0.40719617313181516,0.5369036242943752,0.13223393159257274,0.2766706044607113,0.3393160003986104,1.3538948049493307,-0.46027431822575327,1.6672317623741446,0.7569059706542864,0.46773333639893616,-0.4717911135403306,-0.028923744375646928,-0.051904999544179625,-0.6384470813918575,-0.6831206382174315,0.23490102767755408,0.29787177906318546,-0.24767186648372513,0.13045157615224193,-0.4746057966719273,0.3776113718593469,0.41990505214022517,0.7510913511475387
2024-09-17,-0.29247008180438516,-1.4316498222440233,-0.7669529146700212,-0.4658687032540148,-0.6462539448552731,-0.310549042065654,-0.32695614225856323,-0.5991904972065945,-1.0019878845381425,0.37279136995489304,-0.3337537752648003,-0.03206072442541169,-1.8032291552249107,-0.08028957952145413,-1.5072256219776072,-1.0906000181358373,-0.2975585428562121,0.03872746862161682,-0.8604214326712678,-1.459223950335744,-0.8940752691756152,-1.4373916877425945,0.1143769909015003,-1.218966227525689,-1.1089260636218807,-1.7435006862281435,-0.87941820967797,1.0987510644602005,-0.180913206459047,0.770290162269812,-0.30984622912836673,-0.8429658362213226,-0.9406225659271134,-0.6430811245278206,-0.597322940614537,-0.7829386951137559,-0.71629557580885,-0.41463204452550606,-0.5720981980603009,-0.5458838514722858,-0.625289302783967,-0.24609969747880256,-0.6272084310663099,0.08213298090451884,-1.4019271334944192,0.35786482345184983,0.04173235457880883,-0.5548741348153592,-0.20326398059056366,-0.07203844717985289,-0.9268245455715189,-0.7004401888049943,-0.4080175018461677,0.055632983858399515,0.12754547093764598,-0.34057130343330794,-0.3165066265140155,-0.49788396987870964,-1.2389342977522757,-0.5297683498388632,0.36908462389685065,0.23518734925031154,-0.07162708017840692,-0.5459633660125522,-0.1387149825592891,-0.7973408894708218,-0.5563483067191081,-0.2951145208187225,0.052680415985491474,1.0052425882302656,-0.5487413076453632,-0.3827112176845558,-0.8975157355484493,-1.210411700243163,-0.7962359165706225,0.35693713457179044,1.001290651697463,0.5592450224316374,0.07984448812713196,0.1261638648808677,0.23239702269897422,0.07543883585029994,0.317323317542506,0.40599579152182896,0.152293654694657,0.18030683363085004,0.2577903815262973,0.3427641903023407,-0.4387479254549798,0.3917992878054107,0.6128459060982375,-0.5149099051770084,-0.6741947899518088,-0.29273496855796105,-0.3059767226017605,-0.7615559532823869,-0.9731764598249407,0.0568337610836345,-0.1657817934626469,-0.11520671141735761,-0.07700470840817172,-0.5838579117356365,-0.6926893866224817,0.34978531602400187,-0.2524254323323762
2024-09-18,0.2229289318092251,0.8165829348108288,1.3236510778402484,0.14789754203090602,0.22203134013101378,0.5004665568824359,0.3906183760626778,0.16919526558524065,-0.24267039558794506,-0.11293998751753884,0.1995574833298955,-0.01488010115528594,1.2217226547680338,0.1379540348570812,0.8900420760206279,-1.0885567417616102,-0.2967925743808941,0.15823844402251552,-0.8585367902665911,-1.4772240284379974,-0.8584959806852989,-1.4290750039341473,0.11546395976615849,-1.2166041324081605,-1.109540652383442,-1.7418791724506737,-0.881778585613676,0.99512140346302,-0.180568917677182,0.65694974763279,-0.30572400874533984,-0.8122647478226677,-0.8202202317195253,-0.6311698203105043,-0.5880971014946816,-0.786065409626852,-0.7082309690191262,-0.465985287795155,-0.5937365588606139,-0.5498913004216491,-0.6052834283561883,-0.20596376805111766,0.14452512388090707,0.10559900349999607,-0.3985070205952584,0.8070095935692275,0.5068591856815612,0.13823404891424135,0.38896968022835243,0.22858411302877293,-0.42584098780319035,-0.3118337346683956,-0.12242357391818207,0.310025571061915,0.2971822555829895,0.19995911541164046,0.1762270800782342,1.388351192375739,-0.3391250162900511,1.7620476928721434,0.5310814211313283,0.6880870677081444,0.7650551418757541,-0.28375658811371524,0.13740331613258447,-0.37675701746146256,-0.049930513986533455,-0.16450397020829152,-0.1956812616551763,0.9165150918334972,-0.2370433350207582,-0.3209965985390205,0.3649814931914893,-0.8504770099625079,0.48479805543844884,0.26804417423355636,0.9390543943062046,0.6713114558945558,0.03524303312113666,0.09617124840332185,0.2552232245495851,0.08485344077440667,0.2876774373633171,0.28420114363623117,0.15729995507013292,0.14698005725905078,0.20485399174348695,0.4088259642581146,-0.37795476285000273,0.6538742515427721,0.639793586926461,0.034879497797587006,-0.2786245729182956,-0.18396091652427726,-0.12263022782291713,-0.6368365753323725,-0.6196444211364535,0.06600242850195036,-0.2832983201509217,-0.09774154054791455,0.05570875400926119,-0.6150194835233245,0.934779360791622,0.42400665119697917,1.4142650122144453
2024-09-19,0.6297415734030206,0.9080301384132912,0.645038584484688,0.367040477370818,0.3760065198298022,0.2206380900706446,0.3165748075784701,0.3462792526623111,0.03742412634054059,-0.08204833117705637,0.5238491598520484,0.33054639501655053,2.0512628526456194,-0.08295192879267975,2.221698681241687,-1.069259674869968,-0.6017915450780825,0.1546872007530703,-0.847243982057154,-1.464640106210286,-0.8602173948384461,-1.4145524342480091,0.04819661911243635,-1.243352909721929,-1.2341867383390928,-1.7089014381409242,-0.8801810155055707,0.7827522272266876,-0.2351103598424551,0.43276138880844717,-0.2926014071343227,-0.5573289783298216,-0.7579580575931247,-0.6091181637956855,-0.5846625030399845,-0.7444477364185648,-0.704842758673358,-0.43225747158063205,-0.5536640144652574,-0.5428709680630072,-0.5633907155354427,-0.12341483321103916,2.328031976707451,0.06506262023331076,2.7140278101013076,0.8680627766707063,1.0912629874914623,0.23263248176650753,0.485235155885256,0.2972473492261195,-0.3835513181974074,-0.2849540006945398,0.394419669666203,0.20763671331626757,0.29653024372387743,0.10144699879025523,-0.10205903580725742,1.0477778186457465,-0.3551053748368157,1.719307148858841,0.9450110127955663,1.1102324051101986,1.08925580461245,0.2548682238945762,0.5612032873423504,-0.1481206429021353,0.37207036780714875,0.1211241841263332,-0.12627969487079987,0.8472070217658755,0.5676229962987593,0.1309835615055119,2.1434370041291038,-0.8661326149261745,2.8770724156800553,0.29242745600947134,1.050736463873219,0.8264971301638705,0.04376656742628293,0.10044344779799735,0.3209792668587663,0.1323624563438766,0.32503351057843,0.20488428338257672,0.1539385766431488,0.2032585426860753,0.22344609691206122,1.6339766041148132,-0.33178602843200544,3.481618206386955,0.6841928873156311,-0.37731004383035244,-0.28451578179167164,-0.08868541389345302,-0.08638041126680099,-0.6433241818257777,-0.48430883538132236,-0.06245197913459789,-0.43853747614242594,-0.4914129827002222,0.1823799366856886,-0.6085545426794969,0.27405115002096686,-0.09474471641250228,0.5998088235240827
2024-09-20,1.6145809464142864,0.4110127979443141,0.8866265389867709,0.35178080817203644,0.23082911327309644,1.0873542572197674,0.22013451479186852,0.7886606990987867,0.46625275509122743,-0.033195172963605614,0.6970687534288337,1.4231939871809391,-2.140839317722097,0.1832443059090306,-2.407155283125162,-0.8889032982205723,-0.6114851308150325,0.20627662856080053,-0.843360234625845,-1.4637852385944683,-0.7604996773744405,-1.4550748269007656,-0.09577011893281748,-1.2217448560400404,-1.2355823950479599,-1.6713156537283238,-0.7103255866695491,0.838214038120169,-0.5221843943085697,0.48301816917918644,-0.12605277118654007,-0.47695950790668107,-0.6374866653783582,-0.5645432708813333,-0.5725681316470056,-0.6622205908838033,-0.6622897387863327,-0.35178853129823145,-0.5146575513640481,-0.5405089815921932,-0.4898686060748956,0.04049550775411879,0.45386772606513676,0.05185933327816486,-0.26957420836297324,1.4853670441679476,1.3789650846428838,0.8600124386143552,0.6218035724828204,0.37176755895786423,0.31483740224154066,-0.2832003943863836,1.0456891713400163,0.7086831692631808,0.6158176147704306,0.8303218631747451,0.8344800492659142,0.298331342643495,0.011630884248877642,-0.0973774033868783,1.8381232875829134,1.198372197189615,1.3843907819519772,0.7381231039681123,0.8101914252802138,0.8305732760760096,0.6966433714360409,0.8405223120271292,0.4273335190260406,0.8419649609322666,1.5761510227909252,1.6767159050348994,0.0960618957519484,-0.31973509485857016,0.02502390006602452,0.5504844342173616,1.1606046312014378,1.0397966408259476,0.08455499191547652,0.11673121912029982,0.58222398403488,0.18901832604637364,0.47492260995297714,0.2038441025755414,0.14782931082788184,0.34114087603414883,0.4567377582410496,1.0538871925439222,-0.25160214669111297,2.143760769857692,0.819961559916683,-0.4185572051511255,-0.04101996551617575,-0.0638470469879414,-0.08315495868152098,-0.2255271733092135,-0.10180512916550856,-0.2303086957911822,-0.3341370910788682,-0.41200008192597287,0.26822213500284753,-0.15847410964356012,-0.004292237324617295,-1.4205672738073423,0.29185855736772454
2024-09-21,0.6493204236514633,0.13012160328919567,0.013938234319500226,0.010792588520852851,0.005630030958225134,0.9339419671803342,-0.09995498886624297,0.1409297511770796,0.3938230096626877,-0.17548543121416857,0.32492896107448366,0.5593770048434894,0.28060842565319727,0.05199122615176563,0.2514807764768227,-0.9542127238465653,-0.6090515585671612,0.07127833688039666,-0.9540564752876811,-1.498586568895551,-0.7011197329093649,-1.4547796759553184,-0.7846738313108835,-1.2551933464078624,-1.239298297493725,-1.7113847739401171,-0.6851521040913559,0.8273538631114584,-0.5697729410414781,0.4755012467207822,0.09246334392647328,-0.4996048687407236,-0.6376825216937694,-0.584269977076764,-0.5691924110628516,-0.5725247780866165,-0.6825685842581569,-0.3525323800430258,-0.5221610189186483,-0.5400346965067229,-0.47658056470594545,0.1413087662693566,0.6835272476525062,0.024421314967322246,0.13139525034704028,1.7064231215532428,2.0202171937861744,1.5275519481999578,1.026311889553292,0.982686313485125,1.289235778597999,0.3795841870487085,1.1463338307912831,1.0629060025119181,1.157958729531853,1.4086323220689767,1.4289691843925791,0.10658853803329843,0.5242194265532125,0.2351116052448531,1.8612698441601974,1.131890683933861,1.2114464213014313,0.7701360802640373,0.7951802895194137,1.5869505972123263,0.5890221939228603,1.0555736309128454,0.8594898707509656,0.7056610684615595,1.7809212975612951,1.830228089447596,0.3341858974225064,0.047351402005002756,0.31370967134178945,0.7905931816202895,1.2011913292995364,1.1360688338645615,0.11241791137133335,0.12470009374508262,0.9278820148343483,0.20642818403387495,0.581175702360399,0.24421480464331727,0.13224586101675995,0.4664217705603255,0.6816153959845012,0.7933102241468956,-0.17568168363582962,1.4864944653380745,0.735226944920986,-0.3602383379928747,-0.2721629988058536,-0.47500195832599523,-0.20178064593957953,-0.12972059337824518,-0.10949023193242967,-0.9722264230732418,-0.4392960131142662,-0.5133131953623858,0.15915556769727215,-0.021610921719687332,-0.20889740623033975,-0.7392600271881558,0.07610952470720057
2024-09-22,0.24001379785000823,1.3755736192679437,0.08483470444293471,0.2662011056571901,0.7710822205736106,0.5568597867351893,0.5678656845911272,0.6127962794546441,0.628891205785031,0.31826491720578837,0.9031585657528831,0.4565889201475485,-0.6301612316885904,-0.035533958023343,-0.09179623518866965,-1.148666605607797,-0.5219712087976135,0.048502642475727505,-0.9551141075589763,-1.4200348268820726,-0.6700049022438308,-1.422880419552227,-0.7485388395509659,-1.2122556665651067,-1.2214311508271003,-1.6100792614398802,-0.6701249865076744,0.831964659498642,-0.5733152601882461,0.47562246954876286,0.17102360947842682,-0.12840497980748694,-0.5687008480268398,-0.5523319815027767,-0.5285369235509801,-0.4761622304608024,-0.589107165634052,-0.26471803304535996,-0.44971202346996636,-0.5124480334816421,-0.35336555885466087,0.3260654691879103,0.8091674659474045,0.042478799315481854,0.7961021048451042,1.6644142226393122,2.152478755380398,1.5311517850419676,0.9615514204770977,1.0823389941184347,1.3065309934708662,0.9500357781550978,1.2649192204022983,1.0897138707630825,1.2532010898560981,1.6774278613078977,1.4424308327738016,-0.32344285525857114,-0.16189374287906713,0.028145740306581988,1.7002464390400793,1.5098600578587105,1.087686384296825,1.0340842178703307,1.4094589104290602,1.7274759301570042,1.215799948020003,1.5741074226226535,1.4196600035390121,0.9812798261201009,2.201779670757219,1.7881292954022907,-0.22318543532711557,0.18361802346033884,0.2406721559326688,0.9360226666188851,1.4675246211971886,1.162832247878891,0.15422243944319608,0.17851185630524818,1.231635853911852,0.2857335824577267,0.7330085438283719,0.3364171171050719,0.13832422502144862,0.671243608949788,0.8729909489404898,0.2099228238963777,-0.12083604488864468,0.8705711446769138,0.47400475295167344,-0.20171966526528404,-0.14239716233019653,-0.4822489987453193,0.02869351274283448,0.013841375917642298,0.2087685056772584,-0.8781059935775917,-0.255431699546101,-0.32487044525351416,0.4860788045911888,0.06307155963237107,-0.28781412183454264,-0.907256213493197,0.05408610994632136
2024-09-23,-0.39475173834707095,-0.11046217655713092,0.02417228004173759,-0.36731075130797836,-0.7029483096520234,-0.3183197292563729,0.47340198387451254,-0.4642082288322051,-0.7271139625372889,-0.41466981219922217,-0.627055565433721,-0.7330498723781865,0.6109116276042222,-0.0680419732854246,0.27385060285181,-1.239082342398473,-0.5371996644089655,-0.3976946441938588,-0.984649716992478,-1.5713712934420874,-0.8400702173748462,-1.4659845839689207,-0.7603760041006071,-1.2622546268195467,-1.2283894924892556,-1.9714617673355217,-0.794240558636829,0.7124869711315154,-0.5853119650915463,0.47021608695957384,0.14224956630245258,-0.04081255402736736,-0.39627326990367834,-0.567031826480482,-0.5366120801775884,-0.4634538811632891,-0.41191489763769423,-0.3152015684231045,-0.5247051107471693,-0.5178585942062833,-0.3670409633078488,0.13341505832908745,0.3612280092823161,0.03624457857645237,-0.3457540731213684,1.2187255574932858,2.023349010392851,1.4951596612126101,0.3745138728105305,0.6438248200157153,1.0741335841417123,1.5390859264698604,0.8823516837467603,0.4448012729663,0.9374479863337145,1.1068626336388385,0.8849142418627883,0.6696478904126059,-0.5644318130281045,0.8138130361370295,1.2982651992676484,1.2626316701721974,0.9828582649865104,0.5899373783958018,0.6851195056000076,1.4124903233711017,1.5570250037483604,1.114511800637948,0.5694967322662099,0.6295736878439926,1.3476169962763471,1.0679181444891823,0.3482353319300843,0.17341081687213852,0.5685432135342896,0.9016345731353436,1.53149099522908,1.131997906893337,0.14342050610202817,0.15801634489520225,1.3038695208877868,0.3882068422205768,0.7220446749801277,0.2970539580929351,0.11706324662261683,0.66541171172333,0.834341077912805,0.1831628965738687,-0.0872949514994935,0.7543733103496901,0.11224287857857831,-0.38272242745688756,-0.5770377520213498,-0.856723726798555,-0.45312905465259556,-0.3742184340409251,0.08623608070068454,-1.0643566745988224,-0.8264540695341791,-0.5897910440887525,-0.36243656021666043,-0.4607257596252876,-1.0866432729274904,-1.2601689098923858,-0.10760566357087727
